author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count,tweet_id,reference_status
807095,nytimes,52297187,466267,,,"A protester burst onto the set of the live broadcast on Russia’s state-run Channel 1 on Monday evening. She yelled “Stop the war! No to war!” and held up a sign that said: “Don’t believe the propaganda. They’re lying to you here.” 

More live updates: https://t.co/amZvf684e6",2022-03-14 19:45:06+00:00,305,86,1556,21,1503457209858105350,
807095,nytimes,52297187,466267,,,"In Opinion

""The bloody invasion of Ukraine has been a disaster for President Vladimir Putin of Russia, but that doesn’t mean he’s going to give up,"" writes Peter Coy. ""There are at least three powerful ideas that could drive him onward."" https://t.co/GsQDyN4KEO",2022-03-14 19:30:05+00:00,59,49,173,5,1503453430802751491,
807095,nytimes,52297187,466267,,,"Residents of a severely damaged apartment complex in Kyiv attempted to salvage belongings from their apartments after the attack on Monday. Despite peace talks, Russia launched a flurry of strikes on the Ukrainian capital.

Follow live updates: https://t.co/MPHPxPaHSg https://t.co/F2sjMDV3S2",2022-03-14 19:15:09+00:00,244,66,684,9,1503449674656755725,
807095,nytimes,52297187,466267,,,"Departing from his usual carefully balanced statements, the UN Secretary General António Guterres said on Monday that Ukraine was being decimated before the eyes of the world and the impact of the war on civilians was “reaching terrifying proportions.” https://t.co/ErrLVECPkz https://t.co/wJz1pO1Sa0",2022-03-14 19:07:06+00:00,1195,215,3333,82,1503447648803688448,
807095,nytimes,52297187,466267,,,"Sen. Joe Manchin of West Virginia said Monday that he would not support Sarah Bloom Raskin for a top position on the Federal Reserve, potentially ending her chances for confirmation amid a Republican blockade. https://t.co/gRNMuoe7g7",2022-03-14 19:00:11+00:00,55,146,191,31,1503445905038626822,
807095,nytimes,52297187,466267,,,"Pete Davidson will travel to the edge of space next week on the next Blue Origin spaceflight, the company said on Monday. The ""Saturday Night Live"" star will be one of six passengers on the company’s New Shepard rocket for its 20th flight. https://t.co/tHxQiD6oTX",2022-03-14 18:50:03+00:00,151,455,2364,604,1503443357955239942,
807095,nytimes,52297187,466267,,,"The Estonian-American conductor Paavo Järvi chose to remain in Moscow temporarily to lead a Russian youth orchestra two days after the invasion of Ukraine began. “I felt a responsibility,” he said in a recent interview. https://t.co/k52gAS94Xq https://t.co/z77KlFMZok",2022-03-14 18:45:05+00:00,24,15,160,3,1503442107243053061,
807095,nytimes,52297187,466267,,,"Russia’s attack on a military training base in western Ukraine on Sunday did not hamper the flow of arms and equipment from Western countries to Ukrainian troops, a senior Pentagon official said on Monday. https://t.co/NlQPbTCbSw",2022-03-14 18:30:02+00:00,115,49,516,3,1503438317509087232,
807095,nytimes,52297187,466267,,,"Albany’s city leaders were in the middle of an effort to revitalize its downtown when the pandemic hit and closed down New York's state government. Now, they are trying to bring the city back to life. https://t.co/f3lnS6sq2X",2022-03-14 18:20:05+00:00,16,11,80,2,1503435817037012998,
807095,nytimes,52297187,466267,,,"The UK will allow British residents to sponsor Ukrainian refugees, the government said on Monday, amid widespread criticism of the country’s limited pathways for those fleeing the war. https://t.co/K9W85AD9l0",2022-03-14 18:10:02+00:00,79,23,285,3,1503433286143680522,
807095,nytimes,52297187,466267,,,"""Russian athletes are individuals, like us all, full of dreams and fear and courage,"" writes our sports columnist, @kurtstreeter. ""But they are also symbols — potent representatives of a nation engaged as the aggressor in a heinous war."" https://t.co/vKUER20pHC",2022-03-14 18:00:06+00:00,58,260,400,24,1503430786145562626,
807095,nytimes,52297187,466267,,,A Democratic group said it is filing a formal complaint with the Federal Election Commission accusing Donald Trump of violating campaign finance law by spending political funds on a 2024 presidential bid without formally declaring himself a candidate. https://t.co/G5u4eJQdhi,2022-03-14 17:40:03+00:00,203,113,991,9,1503425740745973762,
807095,nytimes,52297187,466267,,,"Hundreds of people escaped Mariupol by car on Monday, according to the local government. An estimated 400,000 people are trapped there without heat, food or clean water as Russia lays siege to the Ukrainian city. https://t.co/0G1TNnNKKr https://t.co/pmJWtSVzr8",2022-03-14 17:20:04+00:00,333,106,834,19,1503420709749592073,
807095,nytimes,52297187,466267,,,"One of the most important suppliers of automotive wiring systems warned that it would suffer a significant financial hit from the war and from sanctions against Russia, an indication of how the fighting could inflict collateral damage on the economy. https://t.co/YtidymGjYT",2022-03-14 17:10:07+00:00,41,33,120,2,1503418207436161025,
807095,nytimes,52297187,466267,,,"President Volodymyr Zelensky of Ukraine will address Congress in a virtual speech on Wednesday, Democratic leaders said, a move that will likely increase growing momentum on Capitol Hill to pressure President Biden to send fighter jets to Kyiv. https://t.co/v4soTZl71S",2022-03-14 17:00:14+00:00,282,157,1218,23,1503415721895858180,
807095,nytimes,52297187,466267,,,"Dolly Parton is seeking to take herself out of contention for the Rock &amp; Roll Hall of Fame, saying, “I don’t feel that I have earned that right.” She was among 17 genre-spanning nominees this year. https://t.co/oO71ihDNjc",2022-03-14 16:45:05+00:00,313,200,1815,193,1503411905687400450,
807095,nytimes,52297187,466267,,,"An apartment building in Ukraine’s capital, Kyiv, was severely damaged after reports of artillery strikes on the city on Monday, according to videos verified by The New York Times. At least two people died, the local authorities said. https://t.co/cpANFoy0V6 https://t.co/TURy7Rw7wM",2022-03-14 16:40:04+00:00,148,50,330,14,1503410646074994693,
807095,nytimes,52297187,466267,,,"Looking to tame the fastest inflation most Americans have ever seen, the Federal Reserve chair, Jerome Powell, may look to one of his professional heroes: Paul Volcker, the former chair who fought an aggressive — and painful — battle against rising prices. https://t.co/lEXVrnrvas",2022-03-14 16:20:04+00:00,48,59,180,79,1503405611853258755,
807095,nytimes,52297187,466267,,,"Hundreds of people escaped Mariupol by car on Monday, according to the local government. An estimated 400,000 people are trapped there without heat, food or clean water as Russia lays siege to the Ukrainian city. https://t.co/IDsM3cPl4S",2022-03-14 16:15:04+00:00,122,44,280,14,1503404352035295238,
807095,nytimes,52297187,466267,,,"A family of four, including two young children, froze to death just 15 yards short of crossing into the U.S. 

The couple had been teachers in India until Covid closed schools. Smugglers abandoned the family along the border with Canada during a blizzard. https://t.co/mZEMu7R0NZ",2022-03-14 16:00:25+00:00,123,51,253,16,1503400668870098948,
807095,nytimes,52297187,466267,,,"When a missile slammed into an apartment block on the north side of Kyiv just after dawn on Monday, many residents were asleep. ""On the ground people were running and screaming,"" a survivor said. Two people were killed and nine wounded in the strike. https://t.co/vuxQkwkcNC",2022-03-14 15:40:04+00:00,86,27,192,3,1503395544948953102,
807095,nytimes,52297187,466267,,,"A tree planted for every T-shirt bought, every bottle of wine, every credit card swipe: As the climate crisis deepens, there's a global tree planting boom. But if done poorly, the projects can worsen the very problems they're meant to solve. https://t.co/Gj1kbJQuXL",2022-03-14 15:20:08+00:00,63,25,203,5,1503390531015041030,
807095,nytimes,52297187,466267,,,"In Opinion

Andrew Garfield, who starred in “The Social Network,” talks to Kara Swisher about how the film changed his view of social media. “I immediately shut my Facebook page down,” he said.

Listen to this week’s episode of Sway.
https://t.co/DWBtAgS71q",2022-03-14 15:00:17+00:00,62,15,324,5,1503385532444954627,
807095,nytimes,52297187,466267,,,"The Ukraine war prompted Britain to go after Russian oligarchs. But curbing the flood of corrupt money in London will be challenging.
https://t.co/lpPh2ypXBJ",2022-03-14 14:44:05+00:00,122,59,398,9,1503381455602388994,
807095,nytimes,52297187,466267,,,"In Opinion

“Zelensky and the Ukrainians chose to stand for something, and to be,” Maureen Dowd writes. “They are united as a democracy in a way that America has not been for a long time.” https://t.co/zKhFChJpGd",2022-03-14 14:30:18+00:00,247,92,1447,15,1503377986694828032,
807095,nytimes,52297187,466267,,,"In Opinion

“I guess Cuomo’s only recent public service is distracting the public from the horror of international news,” Gail Collins says of the former New York governor in her latest conversation with Bret Stephens.
https://t.co/nl7mcabSN5",2022-03-14 14:00:19+00:00,11,13,83,4,1503370440907141135,
807095,nytimes,52297187,466267,,,"Measures to stop Covid had an unintended consequence across Latin America and Southeast Asia in 2020: Dengue virus infections were prevented in hundreds of thousands of people, a new study found.
https://t.co/oSTarRMSRl",2022-03-14 13:49:05+00:00,77,23,339,12,1503367617356173314,
807095,nytimes,52297187,466267,,,"Australian regulators approved a drug combination as an effective cure for a form of malaria in children ages 2 to 16, opening the door to approvals in other countries and heralding a new weapon in the battle against a deadly disease.
https://t.co/hHVnRvHgTe",2022-03-14 13:45:05+00:00,70,12,310,9,1503366607384596483,
807095,nytimes,52297187,466267,,,"People in the Netherlands who received a Johnson &amp; Johnson Covid vaccine dose can get an additional mRNA booster shot, the Dutch government said. The move is meant to smooth travel to countries with different vaccination rules.
https://t.co/7QljaIWmSh",2022-03-14 13:33:03+00:00,45,31,145,4,1503363583031267335,
807095,nytimes,52297187,466267,,,"RT America, a Washington-based news outlet funded by the Russian state, looked and felt like a typical U.S. cable network. Now, some former employees are grappling with having worked at the recently shuttered company, while others are defending it. https://t.co/2ng3nsPw3a",2022-03-14 13:30:10+00:00,46,62,182,14,1503362855009202177,
807095,nytimes,52297187,466267,,,"The #CriticsChoiceAwards on Sunday might have shed some light on the Oscars race.

See the stars as they walked the red carpet. https://t.co/v5MPPjwyP3",2022-03-14 13:25:05+00:00,23,25,119,1,1503361574018428937,
807095,nytimes,52297187,466267,,,"The pale pregnant woman photographed after a Russian missile strike on a hospital in Mariupol last week was a grim symbol of Russia’s intensifying campaign in Ukraine.

The woman and her baby have since died, The Associated Press said on Monday.
https://t.co/rCbGPxeaEs",2022-03-14 13:20:01+00:00,543,208,1103,95,1503360300996825088,
807095,nytimes,52297187,466267,,,"Protesters have blocked a border crossing between Poland and Belarus for several days, in an attempt to stop cargo trucks they say are loaded with supplies for the Russian army.
https://t.co/D0x2evr9Xd",2022-03-14 13:01:03+00:00,778,91,3424,46,1503355527471972356,
807095,nytimes,52297187,466267,,,"Kyrylo Vyshyvanyi, a Ukrainian military instructor, was killed in an attack on a base in western Ukraine on Sunday.

He recently spoke to The New York Times about his brother, a paratrooper who was killed during fighting in the south of the country.
https://t.co/HCEA03DmBI",2022-03-14 12:50:02+00:00,108,37,307,0,1503352754516996102,
807095,nytimes,52297187,466267,,,"Oil prices dropped slightly, a respite from the volatility of recent weeks as Russia’s assault on Ukraine grinds on. Brent crude, the international benchmark, was trading at about $107 a barrel, down roughly 5%.
https://t.co/jGbVIJXd2N",2022-03-14 12:40:08+00:00,72,46,242,14,1503350264853680128,
